timestamp,time_elapsed,pos_x,pos_y,pos_z,goal_x,goal_y,goal_z,cmd_vel_x,cmd_vel_y,cmd_vel_z,desired_vel_x,desired_vel_y,desired_vel_z,actual_vel_x,actual_vel_y,actual_vel_z,distance_to_goal,obstacle_main_x,obstacle_main_y,obstacle_0_x,obstacle_0_y,obstacle_1_x,obstacle_1_y,obstacle_2_x,obstacle_2_y,obstacle_3_x,obstacle_3_y,obstacle_4_x,obstacle_4_y,obstacle_5_x,obstacle_5_y,obstacle_6_x,obstacle_6_y,obstacle_7_x,obstacle_7_y,obstacle_8_x,obstacle_8_y,obstacle_9_x,obstacle_9_y
1750605686.3166654,2.8257226943969727,-4.99952928925221,3.345605258857351e-05,-0.00013123379167357316,10.0,0.0,0.0,0.470710747790173,0.03345605258857351,-0.13123379167357316,1.0,0.0,0.0,0.04707107477903705,0.003345605258857351,-0.013123379167357316,inf,0.0,0.0,0.0,0.0,6.0,9.920000000000599,1.0,9.920000000000599,-4.0,9.920000000000599,11.0,9.920000000000599,5.0,-9.920000000000599,0.0,-9.920000000000599,-5.0,-9.920000000000599,10.0,-9.920000000000599,0.0,0.0
1750605686.4483283,2.957385540008545,-4.944307891735018,0.0037160382025588803,-0.01567225173487044,10.0,0.0,0.0,0.710426122442046,0.04336713762130731,-0.2023408144923846,0.9999999179293437,-0.00010008404447623819,0.00039258692004594524,0.7104261224419872,0.04336713762130746,-0.20234081449238378,inf,0.0,0.0,0.0,0.0,6.0,9.820000000000654,1.0,9.820000000000654,-4.0,9.820000000000654,11.0,9.820000000000654,5.0,-9.820000000000654,0.0,-9.820000000000654,-5.0,-9.820000000000654,10.0,-9.820000000000654,0.0,0.0
1750605686.5797846,3.0888419151306152,-4.867917730904165,0.005140582541311121,-0.02504389931172702,10.0,0.0,0.0,0.8173770941753306,-0.014876250846262658,0.014907862955255313,0.9999989233801045,-0.0003303521398083358,0.0014297223840928576,0.8173770941750647,-0.01487625084626264,0.014907862955253898,inf,0.0,0.0,0.0,0.0,6.0,9.72000000000071,1.0,9.72000000000071,-4.0,9.72000000000071,11.0,9.72000000000071,5.0,-9.72000000000071,0.0,-9.72000000000071,-5.0,-9.72000000000071,10.0,-9.72000000000071,0.0,0.0
1750605686.7136154,3.222672700881958,-4.781738235121092,0.008726599848650174,-0.01395599487375308,10.0,0.0,0.0,0.9181998270904519,-0.03022474630084262,-0.04308997634905186,0.9999992068664549,-0.0005121190193258754,0.001150652237259756,0.8782234827444668,0.05462569972860404,0.14637523476961764,inf,0.0,0.0,0.0,0.0,6.0,9.620000000000765,1.0,9.620000000000765,-4.0,9.620000000000765,11.0,9.620000000000765,5.0,-9.620000000000765,0.0,-9.620000000000765,-5.0,-9.620000000000765,10.0,-9.620000000000765,0.0,0.0
1750605686.8443408,3.353398084640503,-4.6895202685951585,0.00817430316301571,-0.014095566101741452,10.0,0.0,0.0,0.9338412614206978,0.05496552149988468,0.0990514949294545,0.9999992853161666,-0.00048795931770080874,0.0010914498890921538,0.9338412614203762,0.05496552149988517,0.09905149492945435,inf,0.0,0.0,0.0,0.0,6.0,9.52000000000082,1.0,9.52000000000082,-4.0,9.52000000000082,11.0,9.52000000000082,5.0,-9.52000000000082,0.0,-9.52000000000082,-5.0,-9.52000000000082,10.0,-9.52000000000082,0.0,0.0
1750605686.968023,3.4770803451538086,-4.595891018182194,0.013269505758699429,0.00027545588985756965,10.0,0.0,0.0,0.9379959100802518,0.04816298668116037,0.17474424914392211,0.9999994851390479,-0.0006662123772491288,0.0007654297534284488,0.9379959100801472,0.04816298668115954,0.17474424914392211,inf,0.0,0.0,0.0,0.0,6.0,9.420000000000876,1.0,9.420000000000876,-4.0,9.420000000000876,11.0,9.420000000000876,5.0,-9.420000000000876,0.0,-9.420000000000876,-5.0,-9.420000000000876,10.0,-9.420000000000876,0.0,0.0
1750605687.1262786,3.635335922241211,-4.502289028877254,0.017535317303484576,0.022846509280403274,10.0,0.0,0.0,0.9440647687731727,0.011544641117642742,-0.009451469323069145,0.9999985578112924,-0.0011533730966570464,-0.0012466378123698184,0.9359841744410069,0.03789426783922904,0.22422098837091392,inf,0.0,0.0,0.0,0.0,6.0,9.320000000000931,1.0,9.300000000000942,-4.0,9.320000000000931,11.0,9.300000000000942,5.0,-9.320000000000931,0.0,-9.300000000000942,-5.0,-9.320000000000931,10.0,-9.300000000000942,0.0,0.0
1750605687.25347,3.7625272274017334,-4.407670238500147,0.020509732934393846,0.018011680068669402,10.0,0.0,0.0,0.9503092834731608,0.06507262697484764,-0.12385388930621177,0.9999980174824464,-0.0012516300251101391,-0.0015486941134348559,0.9503092834730609,0.06507262697484639,-0.12385388930621219,inf,0.0,0.0,0.0,0.0,6.0,9.220000000000987,1.0,9.220000000000987,-4.0,9.220000000000987,11.0,9.220000000000987,5.0,-9.220000000000987,0.0,-9.220000000000987,-5.0,-9.220000000000987,10.0,-9.220000000000987,0.0,0.0
1750605687.3699944,3.879051685333252,-4.31317666570356,0.02486280199878069,-0.0009462403823810028,10.0,0.0,0.0,0.9439502530815833,-0.014491329147416175,0.0029333832823694728,0.9999982747844884,-0.0015304570863417647,-0.0010526771363569194,0.9407136486387913,0.02660488352667148,-0.2412205235995903,inf,0.0,0.0,0.0,0.0,6.0,9.120000000001042,1.0,9.120000000001042,-4.0,9.120000000001042,11.0,9.120000000001042,5.0,-9.120000000001042,0.0,-9.120000000001042,-5.0,-9.120000000001042,10.0,-9.120000000001042,0.0,0.0
1750605687.510268,4.019325256347656,-4.2188366588928075,0.024199764162483352,-0.004497204642496341,10.0,0.0,0.0,0.9439521421293955,0.029238402344972873,0.15609029760288376,0.9999984775328183,-0.0017120193574044732,0.00033752298459374425,0.9439506308913437,-0.005745382848938024,0.033564766146472295,inf,0.0,0.0,0.0,0.0,6.0,9.020000000001097,1.0,9.020000000001097,-4.0,9.020000000001097,11.0,9.020000000001097,5.0,-9.020000000001097,0.0,-9.020000000001097,-5.0,-9.020000000001097,10.0,-9.020000000001097,0.0,0.0
1750605687.6674023,4.176459550857544,-4.124379688311392,0.02523777017138789,0.01229897952950714,10.0,0.0,0.0,0.9461577267188674,-0.0381128199976285,0.19848866944985238,0.9999982918512356,-0.0018238822207431139,-0.0002995801328603781,0.9461577267186883,-0.0381128199976287,0.19848866944985158,inf,0.0,0.0,0.0,0.0,6.0,8.920000000001153,1.0,8.920000000001153,-4.0,8.920000000001153,11.0,8.920000000001153,5.0,-8.920000000001153,0.0,-8.920000000001153,-5.0,-8.920000000001153,10.0,-8.920000000001153,0.0,0.0
1750605687.8229034,4.331960678100586,-4.029541185849824,0.01693512464117322,0.018420944502410188,10.0,0.0,0.0,0.9513558190194022,-0.045936220714026886,0.12070647243054296,0.999998164397737,-0.0013693220609431785,-0.0013402082860413734,0.9496931202059855,-0.1094043046079747,-0.01939866344034119,inf,0.0,0.0,0.0,0.0,6.0,8.820000000001208,1.0,8.820000000001208,-4.0,8.820000000001208,11.0,8.820000000001208,5.0,-8.820000000001208,0.0,-8.820000000001208,-5.0,-8.820000000001208,10.0,-8.820000000001208,0.0,0.0
1750605687.9795377,4.488595008850098,-3.9344951838452245,0.011292421175757902,0.023030145832569193,10.0,0.0,0.0,0.9489656306878212,-0.0674580140829349,-0.07814412267360102,0.9999981109509112,-0.001046742057510442,-0.0016378112449821113,0.9489656306880256,-0.06745801408293561,-0.07814412267360264,inf,0.0,0.0,0.0,0.0,6.0,8.720000000001264,1.0,8.720000000001264,-4.0,8.720000000001264,11.0,8.720000000001264,5.0,-8.720000000001264,0.0,-8.720000000001264,-5.0,-8.720000000001264,10.0,-8.720000000001264,0.0,0.0
1750605688.1619172,4.670974493026733,-3.8206082392101512,0.0033318560739094044,0.0024197125116393377,10.0,0.0,0.0,0.9504465185971605,-0.010906541822476641,-0.22888366833181456,0.9999993575889512,-0.00042251669689013116,-0.0010518085975494203,0.9504465185972144,-0.01090654182247684,-0.22888366833181445,inf,0.0,0.0,0.0,0.0,6.0,8.620000000001319,1.0,8.620000000001319,-4.0,8.620000000001319,11.0,8.620000000001319,5.0,-8.620000000001319,0.0,-8.60000000000133,-5.0,-8.60000000000133,10.0,-8.60000000000133,0.0,0.0
1750605688.3298573,4.838914632797241,-3.744768410362537,0.008568736171692432,-0.00032213380388301815,10.0,0.0,0.0,0.9424315018970206,0.11141693455973725,0.136792990329208,0.9999998945180778,-0.00044982740612815983,9.28393126857249e-05,0.9455159585133543,0.09718189649938028,0.06587268477868626,inf,0.0,0.0,0.0,0.0,6.0,8.520000000001374,1.0,8.520000000001374,-4.0,8.520000000001374,11.0,8.520000000001374,5.0,-8.520000000001374,0.0,-8.520000000001374,-5.0,-8.520000000001374,10.0,-8.520000000001374,0.0,0.0
